,msa_code,tract_counts,name,income,tract_id_2010,built_1999_2000,built_1995_1998,built_1990_1994,built_1980_1989,built_1970_1979,built_1960_1969,built_1950_1959,built_1940_1949,built_1939_earlier,pub_trans_gt_10pct,pop_density,LEAID,wilson_cbd,br_cbd,distance,dist_bin
21908,20020,49,"Dothan, AL Metro Area",0.882936721969321,1069040301,0.0296407185628742,0.0886227544910179,0.0577844311377245,0.2398203592814371,0.3772455089820359,0.1473053892215569,0.0311377245508982,0.0257485029940119,0.0026946107784431,0,1537.7732108621444,101230,1069040600,1069042100,1.93105194291908,2.0
21909,20020,49,"Dothan, AL Metro Area",0.8300144549200664,1069040302,0.0296407185628742,0.0886227544910179,0.0577844311377245,0.2398203592814371,0.3772455089820359,0.1473053892215569,0.0311377245508982,0.0257485029940119,0.0026946107784431,0,1020.137701869986,101230,1069040600,1069042100,3.89862496011502,4.0
21910,20020,49,"Dothan, AL Metro Area",0.8300144549200664,1069040302,0.0296407185628742,0.0886227544910179,0.0577844311377245,0.2398203592814371,0.3772455089820359,0.1473053892215569,0.0311377245508982,0.0257485029940119,0.0026946107784431,0,1020.137701869986,101770,1069040600,1069042100,3.89862496011502,4.0
21911,20020,49,"Dothan, AL Metro Area",0.862182045694807,1067030300,0.0282296650717703,0.1334928229665072,0.1124401913875598,0.2368421052631578,0.3028708133971292,0.0899521531100478,0.0416267942583732,0.0277511961722488,0.0267942583732057,0,21.332710699625565,101740,1069040600,1069042100,30.7473692969713,31.0
21912,20020,49,"Dothan, AL Metro Area",1.4536255959957711,1067030500,0.0370187561697926,0.1051332675222112,0.0760118460019743,0.1771964461994077,0.2206317867719644,0.1179664363277393,0.0923000987166831,0.0686080947680158,0.1051332675222112,0,105.26504519425198,101230,1069040600,1069042100,9.96667175785444,10.0
21913,20020,49,"Dothan, AL Metro Area",1.4536255959957711,1067030500,0.0370187561697926,0.1051332675222112,0.0760118460019743,0.1771964461994077,0.2206317867719644,0.1179664363277393,0.0923000987166831,0.0686080947680158,0.1051332675222112,0,105.26504519425198,101740,1069040600,1069042100,9.96667175785444,10.0
21914,20020,49,"Dothan, AL Metro Area",0.7820758991176027,1067030200,0.0193771626297577,0.0325259515570934,0.0352941176470588,0.1245674740484429,0.2539792387543252,0.1847750865051903,0.1515570934256055,0.0878892733564013,0.1100346020761245,0,82.68983896810967,101740,1069040600,1069042100,24.63600931129,25.0
21915,20020,49,"Dothan, AL Metro Area",0.8557096934262476,1067030100,0.0223404255319148,0.0914893617021276,0.0861702127659574,0.2106382978723404,0.2436170212765957,0.1202127659574468,0.0776595744680851,0.0776595744680851,0.0702127659574468,0,10.458692035037332,101740,1069040600,1069042100,26.54821349087,27.0
21916,20020,49,"Dothan, AL Metro Area",0.9618562706306228,1067030600,0.018413597733711,0.1019830028328611,0.1260623229461756,0.1983002832861189,0.1473087818696883,0.1345609065155807,0.0623229461756373,0.093484419263456,0.1175637393767705,0,14.065813369274773,101740,1069040600,1069042100,19.2690085685876,19.0
21917,20020,49,"Dothan, AL Metro Area",0.9506375266984533,1067030400,0.0120481927710843,0.144578313253012,0.0746987951807229,0.1325301204819277,0.1783132530120482,0.1277108433734939,0.1180722891566265,0.0578313253012048,0.1542168674698795,0,23.920273801264667,101740,1069040600,1069042100,15.5753585673683,16.0
21918,20020,49,"Dothan, AL Metro Area",0.93070268171129,1061050400,0.0283199387676999,0.0830463069269039,0.0719479525449674,0.227324913892078,0.1722158438576349,0.1507845388442403,0.093379257558362,0.087256027554535,0.0857252200535782,0,41.47472743429618,101640,1069040600,1069042100,22.7792574188239,23.0
21919,20020,49,"Dothan, AL Metro Area",0.93070268171129,1061050400,0.0283199387676999,0.0830463069269039,0.0719479525449674,0.227324913892078,0.1722158438576349,0.1507845388442403,0.093379257558362,0.087256027554535,0.0857252200535782,0,41.47472743429618,101660,1069040600,1069042100,22.7792574188239,23.0
21920,20020,49,"Dothan, AL Metro Area",0.967897132747945,1061050500,0.0423714620666555,0.0999832523865349,0.0911070172500418,0.1919276503098308,0.1857310333277508,0.1448668564729526,0.0842404957293585,0.0696700720147379,0.090102160442137,0,62.02634757308434,101660,1069040600,1069042100,14.3467169587713,14.0
21921,20020,49,"Dothan, AL Metro Area",0.8852236197708787,1061050300,0.0154975530179445,0.1011419249592169,0.0725938009787928,0.1538879825992387,0.1933115823817292,0.187058183795541,0.1087547580206634,0.0984230560087003,0.0693311582381729,0,99.98834926266446,101640,1069040600,1069042100,32.7119189123021,33.0
21922,20020,49,"Dothan, AL Metro Area",0.8852236197708787,1061050300,0.0154975530179445,0.1011419249592169,0.0725938009787928,0.1538879825992387,0.1933115823817292,0.187058183795541,0.1087547580206634,0.0984230560087003,0.0693311582381729,0,99.98834926266446,101660,1069040600,1069042100,32.7119189123021,33.0
21923,20020,49,"Dothan, AL Metro Area",1.4387607602856465,1061050200,0.0193578847969782,0.1435316336166194,0.1402266288951841,0.1237016052880075,0.1808309726156751,0.1680830972615675,0.1109537299338999,0.0519357884796978,0.0613786591123701,0,29.87377203994,101640,1069040600,1069042100,29.527740828874,30.0
21924,20020,49,"Dothan, AL Metro Area",1.4387607602856465,1061050200,0.0193578847969782,0.1435316336166194,0.1402266288951841,0.1237016052880075,0.1808309726156751,0.1680830972615675,0.1109537299338999,0.0519357884796978,0.0613786591123701,0,29.87377203994,101660,1069040600,1069042100,29.527740828874,30.0
21925,20020,49,"Dothan, AL Metro Area",0.9050505922202324,1061050600,0.042703429724277,0.1667787491593813,0.1119704102219233,0.1657700067249495,0.246133154001345,0.1160053799596503,0.0591795561533288,0.0275722932078009,0.0638870208473436,0,61.50562028856935,101660,1069040600,1069042100,12.4283233063329,12.0
21926,20020,49,"Dothan, AL Metro Area",0.3134560203663351,1069040600,0.0369181380417335,0.0497592295345104,0.0469502407704654,0.0918940609951845,0.1556982343499197,0.1753611556982343,0.2022471910112359,0.1107544141252006,0.1304173354735152,0,1913.90868791264,101230,1069040600,1069042100,0.0,0.0
21927,20100,56,"Dover, DE Metro Area",1.099983582334592,10001042000,0.0411817367949865,0.0841539838854073,0.1342882721575649,0.2023276633840644,0.2399283795881826,0.1477170993733214,0.0492390331244404,0.0152193375111906,0.0859444941808415,0,92.27868414236733,1000180,10001041300,10001043400,10.7438145623886,11.0
21928,20100,56,"Dover, DE Metro Area",1.099983582334592,10001042000,0.0411817367949865,0.0841539838854073,0.1342882721575649,0.2023276633840644,0.2399283795881826,0.1477170993733214,0.0492390331244404,0.0152193375111906,0.0859444941808415,0,92.27868414236733,1000790,10001041300,10001043400,10.7438145623886,11.0
21929,20100,56,"Dover, DE Metro Area",1.021999671646692,10001042900,0.019756838905775,0.1177811550151975,0.1816109422492401,0.2424012158054711,0.1717325227963526,0.053951367781155,0.0554711246200607,0.067629179331307,0.0896656534954407,0,181.92217127237052,1000790,10001041300,10001043400,17.2204968674314,17.0
21930,20100,56,"Dover, DE Metro Area",1.021999671646692,10001042900,0.019756838905775,0.1177811550151975,0.1816109422492401,0.2424012158054711,0.1717325227963526,0.053951367781155,0.0554711246200607,0.067629179331307,0.0896656534954407,0,181.92217127237052,1001080,10001041300,10001043400,17.2204968674314,17.0
21931,20100,56,"Dover, DE Metro Area",1.021999671646692,10001042900,0.019756838905775,0.1177811550151975,0.1816109422492401,0.2424012158054711,0.1717325227963526,0.053951367781155,0.0554711246200607,0.067629179331307,0.0896656534954407,0,181.92217127237052,1001850,10001041300,10001043400,17.2204968674314,17.0
21932,20100,56,"Dover, DE Metro Area",0.965604990970284,10001040700,0.0017793594306049,0.0207591933570581,0.1476868327402135,0.3499406880189798,0.4021352313167259,0.0397390272835112,0.029655990510083,0.0041518386714116,0.0041518386714116,0,2091.5948782050987,1000190,10001041300,10001043400,2.77193952659211,3.0
21933,20100,56,"Dover, DE Metro Area",0.7509604334263668,10001041400,0.00362056480811,0.0311368573497465,0.2179580014482259,0.2302679217958001,0.0868935553946415,0.1491672700941347,0.1245474293989862,0.0796524257784214,0.0767559739319333,0,1399.1947817668038,1000180,10001041300,10001043400,1.3083288896413,1.0
21934,20100,56,"Dover, DE Metro Area",0.7509604334263668,10001041400,0.00362056480811,0.0311368573497465,0.2179580014482259,0.2302679217958001,0.0868935553946415,0.1491672700941347,0.1245474293989862,0.0796524257784214,0.0767559739319333,0,1399.1947817668038,1000190,10001041300,10001043400,1.3083288896413,1.0
21935,20100,56,"Dover, DE Metro Area",0.7502544738138237,10001041500,0.0,0.0450268817204301,0.0141129032258064,0.0658602150537634,0.178763440860215,0.450268817204301,0.1841397849462365,0.0409946236559139,0.0208333333333333,0,3728.444640621441,1000180,10001041300,10001043400,1.71336597943007,2.0
21936,20100,56,"Dover, DE Metro Area",0.7502544738138237,10001041500,0.0,0.0450268817204301,0.0141129032258064,0.0658602150537634,0.178763440860215,0.450268817204301,0.1841397849462365,0.0409946236559139,0.0208333333333333,0,3728.444640621441,1000190,10001041300,10001043400,1.71336597943007,2.0
21937,20100,56,"Dover, DE Metro Area",1.0177310786406173,10001041801,0.0296196566812521,0.1656008078088185,0.1905082463816896,0.2133961629081117,0.1740154830023561,0.0733759676876472,0.0673174015483002,0.022214742510939,0.0639515314708852,0,612.5172551033761,1000190,10001041300,10001043400,5.07926856631157,5.0
21938,20100,56,"Dover, DE Metro Area",1.0177310786406173,10001041801,0.0296196566812521,0.1656008078088185,0.1905082463816896,0.2133961629081117,0.1740154830023561,0.0733759676876472,0.0673174015483002,0.022214742510939,0.0639515314708852,0,612.5172551033761,1001620,10001041300,10001043400,5.07926856631157,5.0
21939,20100,56,"Dover, DE Metro Area",1.3956657363322935,10001041802,0.029379760609358,0.1926006528835691,0.3307943416757345,0.1001088139281828,0.1055495103373231,0.0478781284004352,0.0946681175190424,0.0326441784548422,0.0663764961915125,0,454.0761061702482,1000180,10001041300,10001043400,4.56881707012022,5.0
21940,20100,56,"Dover, DE Metro Area",1.3956657363322935,10001041802,0.029379760609358,0.1926006528835691,0.3307943416757345,0.1001088139281828,0.1055495103373231,0.0478781284004352,0.0946681175190424,0.0326441784548422,0.0663764961915125,0,454.0761061702482,1000190,10001041300,10001043400,4.56881707012022,5.0
21941,20100,56,"Dover, DE Metro Area",1.234509932687572,10001040100,0.0388655462184873,0.125,0.1580882352941176,0.2636554621848739,0.236344537815126,0.0661764705882353,0.0241596638655462,0.0173319327731092,0.0703781512605042,0,146.95509340092792,1000190,10001041300,10001043400,11.008339578169,11.0
21942,20100,56,"Dover, DE Metro Area",1.234509932687572,10001040100,0.0388655462184873,0.125,0.1580882352941176,0.2636554621848739,0.236344537815126,0.0661764705882353,0.0241596638655462,0.0173319327731092,0.0703781512605042,0,146.95509340092792,1001620,10001041300,10001043400,11.008339578169,11.0
21943,20100,56,"Dover, DE Metro Area",0.7213101296995568,10001041100,0.0,0.0,0.0,0.0063091482649842,0.0733438485804416,0.1995268138801262,0.5930599369085173,0.1072555205047318,0.0205047318611987,0,633.2576806811039,1000180,10001041300,10001043400,3.35425463554952,3.0
21944,20100,56,"Dover, DE Metro Area",0.7213101296995568,10001041100,0.0,0.0,0.0,0.0063091482649842,0.0733438485804416,0.1995268138801262,0.5930599369085173,0.1072555205047318,0.0205047318611987,0,633.2576806811039,1000190,10001041300,10001043400,3.35425463554952,3.0
21945,20100,56,"Dover, DE Metro Area",0.9825972746675424,10001041200,0.0385946233697098,0.1032738887410167,0.165823795581581,0.1990950226244343,0.241149853606601,0.1288261911099281,0.0838434921479904,0.0079850944902848,0.0314080383284535,0,1620.3051808819223,1000180,10001041300,10001043400,1.66059981515604,2.0
21946,20100,56,"Dover, DE Metro Area",0.9825972746675424,10001041200,0.0385946233697098,0.1032738887410167,0.165823795581581,0.1990950226244343,0.241149853606601,0.1288261911099281,0.0838434921479904,0.0079850944902848,0.0314080383284535,0,1620.3051808819223,1000190,10001041300,10001043400,1.66059981515604,2.0
21947,20100,56,"Dover, DE Metro Area",1.0451485798719422,10001041900,0.0396694214876033,0.1173553719008264,0.1713498622589531,0.2484848484848484,0.162534435261708,0.0837465564738292,0.0567493112947658,0.0303030303030303,0.0898071625344352,0,166.2670034243976,1000180,10001041300,10001043400,10.0542378088285,10.0
21948,20100,56,"Dover, DE Metro Area",1.0451485798719422,10001041900,0.0396694214876033,0.1173553719008264,0.1713498622589531,0.2484848484848484,0.162534435261708,0.0837465564738292,0.0567493112947658,0.0303030303030303,0.0898071625344352,0,166.2670034243976,1000190,10001041300,10001043400,10.0542378088285,10.0
21949,20100,56,"Dover, DE Metro Area",1.0451485798719422,10001041900,0.0396694214876033,0.1173553719008264,0.1713498622589531,0.2484848484848484,0.162534435261708,0.0837465564738292,0.0567493112947658,0.0303030303030303,0.0898071625344352,0,166.2670034243976,1001620,10001041300,10001043400,10.0542378088285,10.0
21950,20100,56,"Dover, DE Metro Area",1.1364800525365293,10001042201,0.0451556334940815,0.1091626479614204,0.1556334940815431,0.1613327487943884,0.2928540113985094,0.1573871109162647,0.0241122314774221,0.0074528715475668,0.0469092503288031,0,933.8063954198758,1000180,10001041300,10001043400,5.15025492114958,5.0
21951,20100,56,"Dover, DE Metro Area",1.1364800525365293,10001042201,0.0451556334940815,0.1091626479614204,0.1556334940815431,0.1613327487943884,0.2928540113985094,0.1573871109162647,0.0241122314774221,0.0074528715475668,0.0469092503288031,0,933.8063954198758,1000790,10001041300,10001043400,5.15025492114958,5.0
21952,20100,56,"Dover, DE Metro Area",0.67660482679363,10001042500,0.0244988864142538,0.0794357832219747,0.0883444691907943,0.1217520415738678,0.236822568671121,0.0801781737193764,0.0898292501855976,0.1365998515219005,0.1425389755011135,0,1329.2133619572276,1001080,10001041300,10001043400,16.6822264713418,17.0
21953,20100,56,"Dover, DE Metro Area",0.7491709078968971,10001041000,0.0,0.067123958843704,0.1229789318961293,0.1611954924056834,0.2234198922097011,0.1523762861342479,0.1969622733953944,0.0470357667809897,0.0289073983341499,0,618.5408821465535,1000180,10001041300,10001043400,2.66041457627668,3.0
21954,20100,56,"Dover, DE Metro Area",0.7491709078968971,10001041000,0.0,0.067123958843704,0.1229789318961293,0.1611954924056834,0.2234198922097011,0.1523762861342479,0.1969622733953944,0.0470357667809897,0.0289073983341499,0,618.5408821465535,1000190,10001041300,10001043400,2.66041457627668,3.0
21955,20100,56,"Dover, DE Metro Area",0.7763585618125103,10001040501,0.0485706355814598,0.1462669997224535,0.1146266999722453,0.1121287815709131,0.2181515403830141,0.2189841798501249,0.0815986677768526,0.0247016375242853,0.0349708576186511,0,1113.8384739147807,1000190,10001041300,10001043400,3.46636255972984,3.0
21956,20100,56,"Dover, DE Metro Area",0.8694959776719751,10001040502,0.0485706355814598,0.1462669997224535,0.1146266999722453,0.1121287815709131,0.2181515403830141,0.2189841798501249,0.0815986677768526,0.0247016375242853,0.0349708576186511,0,212.25201728692383,1000190,10001041300,10001043400,4.15447642157582,4.0
21957,20100,56,"Dover, DE Metro Area",0.7777048103759645,10001043202,0.0363334562891921,0.1252305422353375,0.1049428255256363,0.1383253412025083,0.2141276281814828,0.1822205828107709,0.083732939874585,0.0328292143120619,0.0822574695684249,0,39.83286904385665,1000180,10001041300,10001043400,4.73819616894111,5.0
21958,20100,56,"Dover, DE Metro Area",0.7777048103759645,10001043202,0.0363334562891921,0.1252305422353375,0.1049428255256363,0.1383253412025083,0.2141276281814828,0.1822205828107709,0.083732939874585,0.0328292143120619,0.0822574695684249,0,39.83286904385665,1000190,10001041300,10001043400,4.73819616894111,5.0
21959,20100,56,"Dover, DE Metro Area",0.7777048103759645,10001043202,0.0363334562891921,0.1252305422353375,0.1049428255256363,0.1383253412025083,0.2141276281814828,0.1822205828107709,0.083732939874585,0.0328292143120619,0.0822574695684249,0,39.83286904385665,1000790,10001041300,10001043400,4.73819616894111,5.0
21960,20100,56,"Dover, DE Metro Area",0.7777048103759645,10001043202,0.0363334562891921,0.1252305422353375,0.1049428255256363,0.1383253412025083,0.2141276281814828,0.1822205828107709,0.083732939874585,0.0328292143120619,0.0822574695684249,0,39.83286904385665,1001080,10001041300,10001043400,4.73819616894111,5.0
21961,20100,56,"Dover, DE Metro Area",0.7777048103759645,10001043202,0.0363334562891921,0.1252305422353375,0.1049428255256363,0.1383253412025083,0.2141276281814828,0.1822205828107709,0.083732939874585,0.0328292143120619,0.0822574695684249,0,39.83286904385665,1001620,10001041300,10001043400,4.73819616894111,5.0
21962,20100,56,"Dover, DE Metro Area",0.813363979642095,10001043300,0.0134976525821596,0.0809859154929577,0.159037558685446,0.1402582159624413,0.1179577464788732,0.2218309859154929,0.0886150234741784,0.0950704225352112,0.0827464788732394,0,2142.5252260788675,1000190,10001041300,10001043400,2.00180559434653,2.0
21963,20100,56,"Dover, DE Metro Area",0.9708586439008372,10001043400,0.063480209111277,0.1381628080657206,0.1150112023898431,0.1172516803584764,0.1516056758775205,0.1232262882748319,0.0814040328603435,0.0410754294249439,0.1687826736370425,0,196.0712322576783,1000790,10001041300,10001043400,12.7892274264536,13.0
21964,20100,56,"Dover, DE Metro Area",0.9708586439008372,10001043400,0.063480209111277,0.1381628080657206,0.1150112023898431,0.1172516803584764,0.1516056758775205,0.1232262882748319,0.0814040328603435,0.0410754294249439,0.1687826736370425,0,196.0712322576783,1001080,10001041300,10001043400,12.7892274264536,13.0
21965,20100,56,"Dover, DE Metro Area",0.9154161878180924,10001042800,0.0101382488479262,0.1493087557603686,0.1101382488479262,0.26036866359447,0.1986175115207373,0.0764976958525345,0.0705069124423963,0.0198156682027649,0.1046082949308755,0,124.40504168854665,1000790,10001041300,10001043400,12.3143392532116,12.0
21966,20100,56,"Dover, DE Metro Area",1.2254637990477757,10001042202,0.0398053958425475,0.2105263157894736,0.1410880141530296,0.2286598850066342,0.2282176028306059,0.0628040689960194,0.0336134453781512,0.004422821760283,0.0508624502432552,0,647.7636006920129,1000180,10001041300,10001043400,7.51218561481675,8.0
21967,20100,56,"Dover, DE Metro Area",1.2254637990477757,10001042202,0.0398053958425475,0.2105263157894736,0.1410880141530296,0.2286598850066342,0.2282176028306059,0.0628040689960194,0.0336134453781512,0.004422821760283,0.0508624502432552,0,647.7636006920129,1000790,10001041300,10001043400,7.51218561481675,8.0
21968,20100,56,"Dover, DE Metro Area",1.0072401904449186,10001043100,0.0161987041036717,0.1825053995680345,0.1576673866090712,0.1609071274298056,0.1695464362850972,0.0950323974082073,0.0367170626349892,0.0151187904967602,0.1663066954643628,0,44.151535480938456,1000790,10001041300,10001043400,19.5838790248022,20.0
21969,20100,56,"Dover, DE Metro Area",1.0072401904449186,10001043100,0.0161987041036717,0.1825053995680345,0.1576673866090712,0.1609071274298056,0.1695464362850972,0.0950323974082073,0.0367170626349892,0.0151187904967602,0.1663066954643628,0,44.151535480938456,1001850,10001041300,10001043400,19.5838790248022,20.0
21970,20100,56,"Dover, DE Metro Area",0.8996880643572484,10001040201,0.0420979986197377,0.0786749482401656,0.0600414078674948,0.072463768115942,0.2063492063492063,0.158040027605245,0.0904071773636991,0.0600414078674948,0.2318840579710145,0,1260.412732624882,1001620,10001041300,10001043400,11.4052392061468,11.0
21971,20100,56,"Dover, DE Metro Area",0.8475619766869151,10001041600,0.0,0.0209020902090209,0.0407040704070407,0.0957095709570957,0.2079207920792079,0.3377337733773377,0.2365236523652365,0.0385038503850385,0.022002200220022,0,1879.39119603143,1000180,10001041300,10001043400,1.96269143386739,2.0
21972,20100,56,"Dover, DE Metro Area",0.8475619766869151,10001041600,0.0,0.0209020902090209,0.0407040704070407,0.0957095709570957,0.2079207920792079,0.3377337733773377,0.2365236523652365,0.0385038503850385,0.022002200220022,0,1879.39119603143,1000190,10001041300,10001043400,1.96269143386739,2.0
21973,20100,56,"Dover, DE Metro Area",1.137629289115088,10001042100,0.0353031465848042,0.0851880276285495,0.101304681504221,0.1864927091327705,0.212586339217191,0.1473522640061396,0.0782808902532617,0.0184190330007674,0.1350729086722947,0,189.21263337196064,1000180,10001041300,10001043400,7.29804692827818,7.0
21974,20100,56,"Dover, DE Metro Area",1.137629289115088,10001042100,0.0353031465848042,0.0851880276285495,0.101304681504221,0.1864927091327705,0.212586339217191,0.1473522640061396,0.0782808902532617,0.0184190330007674,0.1350729086722947,0,189.21263337196064,1000790,10001041300,10001043400,7.29804692827818,7.0
21975,20100,56,"Dover, DE Metro Area",0.880397307502873,10001043000,0.0364025695931477,0.1097430406852248,0.0754817987152034,0.1284796573875803,0.0685224839400428,0.0995717344753747,0.117237687366167,0.0877944325481798,0.2767665952890792,0,336.4184408072908,1000790,10001041300,10001043400,16.3594771462504,16.0
21976,20100,56,"Dover, DE Metro Area",1.56880643572484,10001041702,0.0493723849372384,0.1380753138075313,0.1656903765690376,0.1974895397489539,0.2435146443514644,0.101255230125523,0.0652719665271966,0.0133891213389121,0.0259414225941422,0,2145.493697755869,1000180,10001041300,10001043400,3.04862913832461,3.0
21977,20100,56,"Dover, DE Metro Area",1.21730421934001,10001040202,0.0202970297029702,0.098019801980198,0.1044554455445544,0.1821782178217821,0.1801980198019802,0.1198019801980198,0.0806930693069307,0.0465346534653465,0.1678217821782178,0,1373.5450009598103,1000190,10001041300,10001043400,9.28992476994821,9.0
21978,20100,56,"Dover, DE Metro Area",1.21730421934001,10001040202,0.0202970297029702,0.098019801980198,0.1044554455445544,0.1821782178217821,0.1801980198019802,0.1198019801980198,0.0806930693069307,0.0465346534653465,0.1678217821782178,0,1373.5450009598103,1001620,10001041300,10001043400,9.28992476994821,9.0
21979,20100,56,"Dover, DE Metro Area",1.0966507962567722,10001040203,0.0130505709624796,0.1818923327895595,0.1557911908646003,0.1688417618270799,0.132952691680261,0.1239804241435562,0.1182707993474714,0.0277324632952691,0.0774877650897226,0,237.4045889658609,1001620,10001041300,10001043400,9.32502487372368,9.0
21980,20100,56,"Dover, DE Metro Area",0.4854046954523067,10001040900,0.033203125,0.091796875,0.01953125,0.185546875,0.1103515625,0.126953125,0.138671875,0.052734375,0.2412109375,0,4880.272353060415,1000190,10001041300,10001043400,1.13604094783018,1.0
21981,20100,56,"Dover, DE Metro Area",1.049220160893121,10001041701,0.0127588757396449,0.0676775147928994,0.1303624260355029,0.1185281065088757,0.1335059171597633,0.2154215976331361,0.1682692307692307,0.0582470414201183,0.0952292899408284,0,1487.7182093691824,1000180,10001041300,10001043400,3.84471860899108,4.0
21982,20100,56,"Dover, DE Metro Area",0.6285995731406994,10001041300,0.0,0.0125603864734299,0.0251207729468599,0.0927536231884058,0.0685990338164251,0.1227053140096618,0.2840579710144927,0.1371980676328502,0.2570048309178744,0,2475.679905419245,1000190,10001041300,10001043400,0.0,0.0
21983,20220,32,"Dubuque, IA Metro Area",1.1496723834303757,19061001102,0.0150920615756112,0.0371264714760036,0.0356172653184425,0.0410504074856625,0.2834289163899788,0.2010262601871415,0.1406580138846966,0.0371264714760036,0.2088741322064594,0,1110.2637397296237,1909480,19061000100,19061010600,3.40082622089444,3.0
21984,20220,32,"Dubuque, IA Metro Area",0.8334946296266916,19061010103,0.003610108303249,0.0469314079422382,0.0288808664259927,0.0505415162454873,0.4702166064981949,0.1164259927797834,0.0821299638989169,0.01985559566787,0.1814079422382671,0,685.7577369183442,1909480,19061000100,19061010600,2.73715837883564,3.0
21985,20220,32,"Dubuque, IA Metro Area",1.1208452983452586,19061010300,0.0366416618580496,0.1203115983843046,0.0643392960184651,0.1090594345066359,0.2654356607039815,0.1032890940565493,0.0617426428159261,0.0695326024235429,0.1696480092325447,0,22.23501870177987,1909480,19061000100,19061010600,14.7173447070671,15.0
21986,20220,32,"Dubuque, IA Metro Area",1.1208452983452586,19061010300,0.0366416618580496,0.1203115983843046,0.0643392960184651,0.1090594345066359,0.2654356607039815,0.1032890940565493,0.0617426428159261,0.0695326024235429,0.1696480092325447,0,22.23501870177987,1918510,19061000100,19061010600,14.7173447070671,15.0
21987,20220,32,"Dubuque, IA Metro Area",1.1208452983452586,19061010300,0.0366416618580496,0.1203115983843046,0.0643392960184651,0.1090594345066359,0.2654356607039815,0.1032890940565493,0.0617426428159261,0.0695326024235429,0.1696480092325447,0,22.23501870177987,1931350,19061000100,19061010600,14.7173447070671,15.0
21988,20220,32,"Dubuque, IA Metro Area",0.5033554917421587,19061000500,0.0026852846401718,0.0,0.0032223415682062,0.0085929108485499,0.0177228786251342,0.0386680988184747,0.0553168635875402,0.0864661654135338,0.7873254564983888,0,7788.820148164428,1909480,19061000100,19061010600,0.895293594970959,1.0
21989,20220,32,"Dubuque, IA Metro Area",0.7670669987783789,19061000701,0.0,0.0044091710758377,0.0105820105820105,0.0211640211640211,0.0211640211640211,0.0776014109347442,0.0837742504409171,0.0502645502645502,0.7310405643738977,0,8112.386113736942,1909480,19061000100,19061010600,1.27032381269372,1.0
21990,20220,32,"Dubuque, IA Metro Area",0.795735431771668,19061010101,0.0034116755117513,0.0390447308567096,0.0420773313115997,0.0796057619408642,0.1307808946171341,0.1747536012130401,0.1622441243366186,0.0686125852918878,0.2994692949203942,0,640.3964844412612,1909480,19061000100,19061010600,4.12809172159626,4.0
21991,20220,32,"Dubuque, IA Metro Area",0.9014294553473688,19061000600,0.0051890289103039,0.0111193476649369,0.0266864343958487,0.0711638250555967,0.0437361008154188,0.0815418828762045,0.1074870274277242,0.0644922164566345,0.5885841363973313,0,4196.334575579111,1909480,19061000100,19061010600,1.34147795081291,1.0
21992,20220,32,"Dubuque, IA Metro Area",0.6386698608621154,19061001202,0.0063761955366631,0.0053134962805526,0.1009564293304994,0.157279489904357,0.3921360255047821,0.2699256110520722,0.0435706695005313,0.0063761955366631,0.0180658873538788,0,2739.8426634336947,1909480,19061000100,19061010600,3.28527596014708,3.0
21993,20220,32,"Dubuque, IA Metro Area",0.7809807872316796,19061000400,0.0062735257214554,0.0269761606022584,0.0244667503136762,0.1210790464240903,0.0959849435382685,0.062107904642409,0.1568381430363864,0.1417816813048933,0.3644918444165621,0,2628.585331621999,1909480,19061000100,19061010600,1.44652338929001,1.0
21994,20220,32,"Dubuque, IA Metro Area",1.2062159889578143,19061000802,0.0113360323886639,0.1109311740890688,0.1538461538461538,0.0672064777327935,0.2210526315789473,0.1627530364372469,0.1392712550607287,0.0663967611336032,0.0672064777327935,0,1302.0885041606707,1909480,19061000100,19061010600,3.20717129363649,3.0
21995,20220,32,"Dubuque, IA Metro Area",0.6822039948596722,19061000300,0.0,0.0069930069930069,0.0093240093240093,0.0093240093240093,0.0477855477855477,0.0687645687645687,0.1794871794871795,0.113053613053613,0.5652680652680653,0,8257.01319482472,1909480,19061000100,19061010600,0.852115116152534,1.0
21996,20220,32,"Dubuque, IA Metro Area",0.9820564484142724,19061010500,0.0,0.0562429696287964,0.1001124859392575,0.1192350956130483,0.1647919010123734,0.1569178852643419,0.0809898762654668,0.0646794150731158,0.2570303712035995,0,330.96228320037216,1931350,19061000100,19061010600,22.7224286730745,23.0
21997,20220,32,"Dubuque, IA Metro Area",0.7795846488235947,19061001201,0.0105672969966629,0.0439377085650723,0.0617352614015572,0.0239154616240266,0.2219132369299221,0.2324805339265851,0.2313681868743047,0.075083426028921,0.0989988876529477,0,3379.602111528546,1909480,19061000100,19061010600,2.5113278060851,3.0
21998,20220,32,"Dubuque, IA Metro Area",1.3048023988196285,19061010600,0.0308076602830974,0.0399666944213155,0.064113238967527,0.0466278101582015,0.2106577851790174,0.1598667776852622,0.1190674437968359,0.0316402997502081,0.2972522897585345,0,30.30737826846036,1909480,19061000100,19061010600,11.5766987241366,12.0
21999,20220,32,"Dubuque, IA Metro Area",1.3048023988196285,19061010600,0.0308076602830974,0.0399666944213155,0.064113238967527,0.0466278101582015,0.2106577851790174,0.1598667776852622,0.1190674437968359,0.0316402997502081,0.2972522897585345,0,30.30737826846036,1931350,19061000100,19061010600,11.5766987241366,12.0
