,msa_code,tract_counts,name,income,tract_id_2010,built_1999_2000,built_1995_1998,built_1990_1994,built_1980_1989,built_1970_1979,built_1960_1969,built_1950_1959,built_1940_1949,built_1939_earlier,pub_trans_gt_10pct,pop_density,LEAID,wilson_cbd,br_cbd,distance,dist_bin
37450,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7009524072819762,42101004201,0.0034527406128614,0.0,0.0034527406128614,0.0090634441087613,0.0086318515321536,0.0176952956409149,0.0802762192490289,0.0832973672852827,0.7941303409581355,1,38139.769780257615,4218990,42101000500,42101980200,11.7779551754798,12.0
37451,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3981311253334808,42101005600,0.0,0.0439560439560439,0.0146520146520146,0.108058608058608,0.3351648351648351,0.2161172161172161,0.1318681318681318,0.0622710622710622,0.0879120879120879,1,3568.7574284760663,4218990,42101000500,42101980200,15.9615749205837,16.0
37452,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5101391979873657,42101006700,0.0,0.0104730949801372,0.0097508125677139,0.0046948356807511,0.0292524377031419,0.0917298663777537,0.2000722282412423,0.1686529433008306,0.485373781148429,1,18315.529460679525,4218990,42101000500,42101980200,13.9332092845534,14.0
37453,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4633482161370139,42101007000,0.0,0.0,0.0,0.005933117583603,0.0280474649406688,0.0323624595469255,0.2108953613807982,0.2087378640776699,0.5140237324703344,1,19486.57413887977,4218990,42101000500,42101980200,13.2857858887466,13.0
37454,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.717070068976957,42101008000,0.0078369905956112,0.0036572622779519,0.0,0.022466039707419,0.0297805642633228,0.0689655172413793,0.1368861024033437,0.1619644723092999,0.5684430512016719,1,22905.468336170987,4218990,42101000500,42101980200,12.7632180549862,13.0
37455,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.2735164425030756,42101009400,0.0091370558375634,0.0375634517766497,0.0248730964467005,0.0578680203045685,0.0472081218274111,0.0583756345177665,0.1192893401015228,0.1020304568527918,0.5436548223350254,1,30030.48948560065,4218990,42101000500,42101980200,12.4377384693769,12.0
37456,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3958365011127545,42101009500,0.0,0.0186074429771908,0.0042016806722689,0.0204081632653061,0.0120048019207683,0.0366146458583433,0.0798319327731092,0.2334933973589436,0.5948379351740696,1,26470.675544546484,4218990,42101000500,42101980200,12.5735708601803,13.0
37457,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.8834165019421367,42101036301,0.0,0.0069462310264985,0.0252122459480319,0.0272703884744018,0.0848983792127604,0.7388731669668125,0.0674041677386159,0.0195523540005145,0.0298430666323642,0,4425.702267726229,4218990,42101000500,42101980200,4.2907126014108,4.0
37458,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7566592483032222,42101035302,0.0012376237623762,0.0076732673267326,0.0089108910891089,0.0599009900990099,0.2393564356435643,0.5391089108910891,0.0891089108910891,0.0277227722772277,0.0269801980198019,1,7804.705527509054,4218990,42101000500,42101980200,2.5149356291892,3.0
37459,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7746706661321758,42101035500,0.0026490066225165,0.0052980132450331,0.0082781456953642,0.036092715231788,0.273841059602649,0.4268211920529801,0.1625827814569536,0.0354304635761589,0.0490066225165562,1,8989.023653749753,4218990,42101000500,42101980200,1.57453125937087,2.0
37460,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",1.0617060392850726,42101036203,0.0,0.0,0.0490093847758081,0.0208550573514077,0.1882168925964546,0.4462982273201251,0.251303441084463,0.0119916579770594,0.0323253388946819,0,8971.561588444318,4218990,42101000500,42101980200,3.71970740737989,4.0
37461,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.9175041123536486,42101036400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,596.7045208476767,4218990,42101000500,42101980200,4.48579608979202,4.0
37462,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.1860027922535698,42101020500,0.0,0.0,0.0121561100447856,0.1209213051823416,0.1477927063339731,0.1010876519513755,0.1036468330134357,0.0684580934101087,0.4459373000639795,1,4670.849925517609,4218990,42101000500,42101980200,7.41787836914431,7.0
37463,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7769376442779536,42101021800,0.010530749789385,0.0037910699241786,0.0033698399326032,0.08424599831508,0.2110362257792754,0.3791069924178601,0.1815501263689974,0.0534962089300758,0.0728727885425442,0,13367.496963323838,4218990,42101000500,42101980200,9.99041318594928,10.0
37464,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.8738094908975298,42101021900,0.0122116689280868,0.0085933966530981,0.0135685210312075,0.1456354590682949,0.2519222071460877,0.1243781094527363,0.1723202170963365,0.0981456354590682,0.1732247851650836,1,2633.958844612366,4218990,42101000500,42101980200,10.8111472250882,11.0
37465,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5186680121089808,42101028901,0.0,0.0171831850260816,0.0,0.0187173979748389,0.0223995090518564,0.0515495550782448,0.1914697760049094,0.2835225529303467,0.415158023933722,1,17547.753723013262,4218990,42101000500,42101980200,5.30404653962281,5.0
37466,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4156034447009386,42101028902,0.0,0.0171831850260816,0.0,0.0187173979748389,0.0223995090518564,0.0515495550782448,0.1914697760049094,0.2835225529303467,0.415158023933722,1,23619.7461606438,4218990,42101000500,42101980200,4.95359686164302,5.0
37467,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5120744232337614,42101030501,0.0,0.0,0.0,0.007271815446339,0.0315947843530591,0.0732196589769308,0.3174523570712136,0.2795887662988967,0.2908726178535606,1,41721.43291056839,4218990,42101000500,42101980200,3.52043891555598,4.0
37468,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.2275410198637048,42101011000,0.0230345518277416,0.0395593390085127,0.0055082623935903,0.0030045067601402,0.0170255383074611,0.0080120180270405,0.072608913370055,0.1767651477215823,0.6544817225838758,1,19438.657705573634,4218990,42101000500,42101980200,10.9083553878306,11.0
37469,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4640393680107266,42101011200,0.0,0.0091779728651237,0.0,0.0091779728651237,0.0055865921787709,0.0223463687150838,0.1165203511572226,0.2015163607342378,0.6356743814844373,1,30570.72152115101,4218990,42101000500,42101980200,12.0832701348223,12.0
37470,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5661639688705196,42101004102,0.0,0.0030010003334444,0.0066688896298766,0.0090030010003334,0.0300100033344448,0.0266755585195065,0.1093697899299766,0.1377125708569523,0.6775591863954652,1,57311.93877799501,4218990,42101000500,42101980200,12.2480211393966,12.0
37471,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",1.067110846937506,42101015800,0.0,0.0,0.0097859327217125,0.0051987767584097,0.0324159021406727,0.0321100917431192,0.0611620795107033,0.0779816513761468,0.7813455657492355,1,31108.528259599065,4218990,42101000500,42101980200,8.12377620414919,8.0
37472,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.2497408180473577,42101016400,0.0,0.018508132361189,0.0482333146382501,0.0600112170499158,0.0779584969153112,0.0981491867638811,0.0942232192933258,0.1648906337633202,0.4380257992148065,1,24739.87373765942,4218990,42101000500,42101980200,7.69885978123638,8.0
37473,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.2720097314183818,42101016902,0.0,0.0019448946515397,0.0,0.0116693679092382,0.0382495948136142,0.086547811993517,0.1222042139384116,0.1717990275526742,0.5675850891410049,1,20271.583159644186,4218990,42101000500,42101980200,9.08752550546484,9.0
37474,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3692133309373401,42101017100,0.0,0.0038377192982456,0.0038377192982456,0.0038377192982456,0.0071271929824561,0.0515350877192982,0.1167763157894736,0.2362938596491228,0.5767543859649122,1,8093.176361235634,4218990,42101000500,42101980200,8.44147490819648,8.0
37475,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.92507913688954,42101000700,0.0,0.0,0.0,0.0277777777777777,0.0940545808966861,0.080896686159844,0.290448343079922,0.0448343079922027,0.4619883040935672,1,39225.60087987642,4218990,42101000500,42101980200,10.7466609420106,11.0
37476,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",1.4489446110888409,42101001800,0.0090497737556561,0.0,0.0060331825037707,0.0271493212669683,0.0279034690799396,0.0263951734539969,0.0565610859728506,0.0950226244343891,0.7518853695324283,1,33517.51721740546,4218990,42101000500,42101980200,10.931829300256,11.0
37477,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7827294969796663,42101002100,0.0,0.0,0.0111111111111111,0.0358974358974358,0.0393162393162393,0.0179487179487179,0.0692307692307692,0.1632478632478632,0.6632478632478632,1,24218.676200201888,4218990,42101000500,42101980200,11.6283736698567,12.0
